N_features,min_mi,accuracy_test,accuracy_train,mean_cv
263.0,0.07063241457201519,0.9705056179775281,1.0,0.97182504903802
262.0,0.0707129738354022,0.9705056179775281,1.0,0.9722332123033262
261.0,0.07119918820481108,0.9705056179775281,1.0,0.971416885772714
260.0,0.07148709365607231,0.9676966292134831,1.0,0.974274863319561
259.0,0.07152218874451388,0.9662921348314607,1.0,0.9714168857727141
258.0,0.07174357452468705,0.9662921348314607,1.0,0.9714168857727141
257.0,0.07177611779618132,0.9648876404494382,1.0,0.9710078878177036
256.0,0.07189410271662444,0.9691011235955056,1.0,0.9710078878177036
255.0,0.07197792384516055,0.9662921348314607,1.0,0.971008722507408
254.0,0.0720304731616408,0.9691011235955056,1.0,0.9722332123033262
253.0,0.07214545392797755,0.9662921348314607,1.0,0.9722348816827345
252.0,0.07282436023907768,0.9662921348314607,1.0,0.9722348816827345
251.0,0.07286760187056696,0.9662921348314607,1.0,0.9734593714786529
250.0,0.07362139167050596,0.9691011235955056,1.0,0.9722332123033262
249.0,0.07367862971430306,0.9691011235955056,1.0,0.9722332123033262
248.0,0.07440050034459089,0.9705056179775281,1.0,0.9726405408789283
247.0,0.07440172587666005,0.9705056179775281,1.0,0.9730495388339385
246.0,0.07458275475330667,0.9705056179775281,1.0,0.9730495388339385
245.0,0.07467387949540072,0.9691011235955056,1.0,0.9738658653645509
244.0,0.07471318047925557,0.9662921348314607,1.0,0.971824214348316
243.0,0.07496199426543226,0.9662921348314607,1.0,0.9722323776136221
242.0,0.07501855838955152,0.973314606741573,1.0,0.9722323776136221
241.0,0.07506459039796343,0.9705056179775281,1.0,0.9730487041442343
240.0,0.07526740265469534,0.9705056179775281,1.0,0.9734593714786529
239.0,0.07586830945700629,0.9676966292134831,1.0,0.9718258837277242
238.0,0.07606757536766984,0.9676966292134831,1.0,0.9722340469930304
237.0,0.07621854667999939,0.9705056179775281,1.0,0.9726422102583365
236.0,0.07648240922071547,0.9662921348314607,1.0,0.9734585367889487
235.0,0.07669334059258803,0.9676966292134831,1.0,0.9726405408789283
234.0,0.07673303056604919,0.9705056179775281,1.0,0.9726413755686323
233.0,0.07685372389286194,0.9705056179775281,1.0,0.9726413755686323
232.0,0.07753487502760792,0.9705056179775281,1.0,0.9726413755686323
231.0,0.07781233599590331,0.9648876404494382,1.0,0.9730487041442343
230.0,0.07794931774008118,0.9662921348314607,1.0,0.9738650306748466
229.0,0.07801077194957062,0.9662921348314607,1.0,0.9730503735236427
228.0,0.07848853198621564,0.9648876404494382,1.0,0.9714152163933057
227.0,0.07851833983665246,0.9676966292134831,1.0,0.9710070531279997
226.0,0.07857437964746339,0.9676966292134831,1.0,0.9710070531279997
225.0,0.07879158461623481,0.9662921348314607,1.0,0.9722315429239181
224.0,0.0789812223392794,0.9691011235955056,1.0,0.971823379658612
223.0,0.07927039354536336,0.9691011235955056,1.0,0.971823379658612
222.0,0.079389557370253,0.9719101123595506,1.0,0.9730478694545303
221.0,0.0797156368609615,0.9676966292134831,1.0,0.9738641959851426
220.0,0.07989869349074641,0.9691011235955056,1.0,0.9722307082342139
219.0,0.0800433961419369,0.9691011235955056,1.0,0.9722307082342139
218.0,0.08010526528365625,0.973314606741573,1.0,0.9722307082342139
217.0,0.08037467427107425,0.9747191011235955,1.0,0.9738658653645509
216.0,0.08052249954799584,0.9705056179775281,1.0,0.9738658653645509
215.0,0.08058275566787998,0.9705056179775281,1.0,0.9734568674095405
214.0,0.08072894587644908,0.973314606741573,1.0,0.9734560327198365
213.0,0.08074246026578802,0.973314606741573,1.0,0.9738641959851424
212.0,0.08115209634938236,0.9719101123595506,1.0,0.9730487041442343
211.0,0.08120390394539445,0.9719101123595506,1.0,0.9734568674095405
210.0,0.0819299524727315,0.9662921348314607,1.0,0.9730478694545303
209.0,0.08243335358495152,0.9662921348314607,1.0,0.9742731939401527
208.0,0.08260458728759867,0.9676966292134831,1.0,0.9742731939401527
207.0,0.0826660184994854,0.9691011235955056,1.0,0.9742731939401527
206.0,0.08269291812946711,0.9676966292134831,1.0,0.9726397061892241
205.0,0.08276937550342578,0.9662921348314607,1.0,0.9730487041442343
204.0,0.08282135336175056,0.9662921348314607,1.0,0.9726405408789283
203.0,0.08315968523137895,0.9662921348314607,1.0,0.9726405408789283
202.0,0.0831743872603512,0.9662921348314607,1.0,0.971824214348316
201.0,0.08464618534298429,0.9662921348314607,1.0,0.9730487041442343
200.0,0.08465195274238413,0.9662921348314607,1.0,0.9730495388339385
199.0,0.08489963947410195,0.9662921348314607,1.0,0.9730495388339385
198.0,0.08492893059976536,0.9662921348314607,1.0,0.9734585367889487
197.0,0.08513776124805661,0.9662921348314607,1.0,0.9734585367889487
196.0,0.08515909368831176,0.9705056179775281,1.0,0.9705972204832853
195.0,0.08563797459560796,0.9676966292134831,1.0,0.9730487041442343
194.0,0.08583515779431661,0.9676966292134831,1.0,0.9714143817036017
193.0,0.08608438943491192,0.9648876404494382,1.0,0.9714160510830098
192.0,0.08622592711277766,0.9648876404494382,1.0,0.9714160510830098
191.0,0.08641477407535003,0.9662921348314607,1.0,0.971824214348316
190.0,0.08675206726026952,0.9676966292134831,1.0,0.9726405408789283
189.0,0.0868704055720464,0.9676966292134831,1.0,0.9726405408789283
188.0,0.08695330614226005,0.9705056179775281,1.0,0.974274028629857
187.0,0.08702729849769497,0.9705056179775281,1.0,0.974274028629857
186.0,0.08703758149813501,0.973314606741573,1.0,0.9730478694545303
185.0,0.0871275444734716,0.9705056179775281,1.0,0.9722315429239181
184.0,0.08717565157869367,0.9676966292134831,1.0,0.9722323776136221
183.0,0.08742026233498823,0.9705056179775281,1.0,0.9730495388339385
182.0,0.08801179659672576,0.9691011235955056,1.0,0.9710062184382956
181.0,0.08817635258297996,0.9662921348314607,1.0,0.971823379658612
180.0,0.08859059919584089,0.9691011235955056,1.0,0.971823379658612
179.0,0.08871051431034704,0.9676966292134831,1.0,0.971008722507408
178.0,0.08898229297862614,0.9691011235955056,1.0,0.97182504903802
177.0,0.08911909597303769,0.9634831460674157,1.0,0.971824214348316
176.0,0.08914478005466786,0.9662921348314607,1.0,0.9734577020992446
175.0,0.08928907413156084,0.9662921348314607,1.0,0.9730495388339385
174.0,0.08970106069374606,0.9662921348314607,1.0,0.9734577020992446
173.0,0.0897584792585,0.9648876404494382,1.0,0.974682191895163
172.0,0.0898525318556389,0.9634831460674157,1.0,0.974274028629857
171.0,0.0900289241794956,0.9634831460674157,1.0,0.9734568674095405
170.0,0.09009121852048674,0.9634831460674157,1.0,0.9734568674095405
169.0,0.09014091537577018,0.9648876404494382,1.0,0.974274863319561
168.0,0.09053829556946358,0.9648876404494382,1.0,0.974274863319561
167.0,0.09057329074242437,0.9662921348314607,1.0,0.9734585367889487
166.0,0.09067521427490166,0.9691011235955056,1.0,0.9734577020992446
165.0,0.09087801725353595,0.9662921348314607,1.0,0.974274863319561
164.0,0.0910817317928645,0.9648876404494382,1.0,0.9730503735236427
163.0,0.09151941449173973,0.9662921348314607,1.0,0.9726422102583365
162.0,0.09180847956596905,0.9634831460674157,1.0,0.9734585367889487
161.0,0.09193152635241808,0.9691011235955056,1.0,0.9730503735236427
160.0,0.09202757881549783,0.9662921348314607,1.0,0.9726422102583365
159.0,0.09233030677367404,0.9676966292134831,1.0,0.9722340469930304
158.0,0.09260775534534194,0.9662921348314607,1.0,0.9726430449480405
157.0,0.09282030853649714,0.9705056179775281,1.0,0.9722332123033262
156.0,0.09288474548104486,0.9676966292134831,1.0,0.9722332123033262
155.0,0.09328218635882801,0.9648876404494382,1.0,0.9726413755686323
154.0,0.09415077953394757,0.9648876404494382,1.0,0.9722323776136221
153.0,0.09415515716888678,0.9676966292134831,1.0,0.971824214348316
152.0,0.09420448417664384,0.9662921348314607,1.0,0.971824214348316
151.0,0.09422153184367232,0.9634831460674157,1.0,0.971008722507408
150.0,0.09450506334717335,0.9705056179775281,1.0,0.9734593714786529
149.0,0.09472898112597883,0.9705056179775281,1.0,0.9726422102583365
148.0,0.09481920688684098,0.9705056179775281,1.0,0.9726422102583365
147.0,0.09493410583728767,0.9662921348314607,1.0,0.9714152163933057
146.0,0.09509357043085687,0.9662921348314607,1.0,0.9714152163933057
145.0,0.09528146847474428,0.9676966292134831,1.0,0.9730495388339385
144.0,0.09587661030081374,0.9676966292134831,1.0,0.9710087225074078
143.0,0.0963098355483365,0.9676966292134831,1.0,0.9706005592421019
142.0,0.09678600721655983,0.9691011235955056,1.0,0.9730503735236425
141.0,0.09732278731179744,0.9691011235955056,1.0,0.9730503735236425
140.0,0.09774264188147996,0.9691011235955056,1.0,0.971824214348316
139.0,0.09797893264048652,0.9691011235955056,1.0,0.971824214348316
138.0,0.09803500828832123,0.9676966292134831,1.0,0.9746838612745712
137.0,0.09842382770515679,0.9719101123595506,1.0,0.9730503735236425
136.0,0.09883094799893732,0.9719101123595506,1.0,0.971416885772714
135.0,0.09956211824466399,0.9719101123595506,1.0,0.9722332123033262
134.0,0.09998025927583654,0.9691011235955056,1.0,0.9726405408789283
133.0,0.10005190240082129,0.9662921348314607,1.0,0.974274863319561
132.0,0.10021068887110562,0.9719101123595506,1.0,0.9726422102583365
131.0,0.1004395335825099,0.9648876404494382,1.0,0.9722340469930304
130.0,0.10072487337151981,0.9691011235955056,1.0,0.9738658653645509
129.0,0.10092486028548753,0.9719101123595506,1.0,0.9726397061892241
128.0,0.10120977446382562,0.9719101123595506,1.0,0.9701907265973875
127.0,0.10146174683429887,0.9719101123595506,1.0,0.9722323776136221
126.0,0.10196710653005359,0.973314606741573,1.0,0.9710070531279996
125.0,0.1022532715980824,0.9705056179775281,1.0,0.9710062184382956
124.0,0.10236980151044395,0.9705056179775281,1.0,0.9714152163933057
123.0,0.10250099271603097,0.9705056179775281,1.0,0.9714152163933057
122.0,0.10258442001461265,0.973314606741573,1.0,0.9714152163933057
121.0,0.10265559001488023,0.976123595505618,1.0,0.9726405408789283
120.0,0.10280817506391582,0.976123595505618,1.0,0.9734577020992446
119.0,0.10287417811751909,0.976123595505618,1.0,0.9734577020992446
118.0,0.10309646964669938,0.973314606741573,1.0,0.9726413755686323
117.0,0.10332538174028039,0.976123595505618,1.0,0.9730495388339385
116.0,0.10344728864942798,0.976123595505618,1.0,0.971824214348316
115.0,0.1052256661617823,0.976123595505618,1.0,0.971824214348316
114.0,0.10538145163567636,0.973314606741573,1.0,0.9730487041442343
113.0,0.10581721486670226,0.9705056179775281,1.0,0.9734577020992446
112.0,0.10594682043453796,0.9719101123595506,1.0,0.9710070531279996
111.0,0.1060796637853334,0.9747191011235955,1.0,0.9705988898626936
110.0,0.10871754826188829,0.9747191011235955,1.0,0.9705988898626936
109.0,0.10896108882779743,0.973314606741573,1.0,0.9714160510830098
108.0,0.10927282385008863,0.9719101123595506,1.0,0.9697825633320812
107.0,0.10979592368716862,0.973314606741573,1.0,0.9681482408914486
106.0,0.11030757969582528,0.9719101123595506,1.0,0.9689645674220608
105.0,0.11120408078878574,0.973314606741573,1.0,0.9677392429364383
104.0,0.11155343057052103,0.9705056179775281,1.0,0.971823379658612
103.0,0.11158318744841145,0.9705056179775281,1.0,0.9714152163933057
102.0,0.11179802688238305,0.9705056179775281,1.0,0.9689662368014691
101.0,0.11184432236429642,0.9691011235955056,1.0,0.9697800592629691
100.0,0.11216362596489526,0.9691011235955056,1.0,0.9710070531279996
99.0,0.11226293618972227,0.9691011235955056,1.0,0.9697825633320812
98.0,0.11271115768269402,0.9719101123595506,1.0,0.9681465715120403
97.0,0.11280008888123616,0.9691011235955056,1.0,0.9689645674220608
96.0,0.11309638322811,0.9719101123595506,1.0,0.9693718959976628
95.0,0.11481386207112765,0.9648876404494382,1.0,0.9681499102708567
94.0,0.11488215672378765,0.9662921348314607,1.0,0.9689662368014691
93.0,0.11603238769407187,0.9691011235955056,1.0,0.9701915612870915
92.0,0.11688973044384476,0.9691011235955056,1.0,0.9701915612870915
91.0,0.11735246576305225,0.9705056179775281,1.0,0.9689637327323568
90.0,0.11752699912915832,0.9719101123595506,1.0,0.9701890572179792
89.0,0.11753844682289061,0.973314606741573,1.0,0.9689654021117651
88.0,0.11780557447894635,0.9705056179775281,1.0,0.968557238846459
87.0,0.11816220101689501,0.9719101123595506,1.0,0.9689654021117651
86.0,0.11897065603068158,0.9719101123595506,1.0,0.9689670714911731
85.0,0.11903228996530535,0.9719101123595506,1.0,0.9697833980217853
84.0,0.12038112124821132,0.973314606741573,1.0,0.9677384082467342
83.0,0.12104440234897273,0.973314606741573,1.0,0.9697808939526732
82.0,0.12200616210577131,0.9662921348314607,1.0,0.9701890572179792
81.0,0.1220431873047716,0.9719101123595506,1.0,0.9669220817161219
80.0,0.12277441836571867,0.9705056179775281,1.0,0.9689620633529484
79.0,0.12308299670329137,0.9705056179775281,1.0,0.9677375735570302
78.0,0.12354738173662017,0.9705056179775281,1.0,0.9689654021117651
77.0,0.12493719375568735,0.9719101123595506,1.0,0.9693735653770711
76.0,0.12494326813026935,0.9719101123595506,1.0,0.9697833980217855
75.0,0.12508828406167538,0.9747191011235955,1.0,0.9705997245523976
74.0,0.1257970058363691,0.973314606741573,1.0,0.9714152163933057
73.0,0.1261931689424003,0.973314606741573,1.0,0.9722315429239179
72.0,0.12765520932104213,0.9719101123595506,1.0,0.9705980551729894
71.0,0.12925855625947924,0.9719101123595506,1.0,0.97141605108301
70.0,0.13140686078958663,0.9719101123595506,1.0,0.97141605108301
69.0,0.13200837335745153,0.9719101123595506,1.0,0.9701898919076832
68.0,0.13277632207660006,0.9676966292134831,1.0,0.9685589082258671
67.0,0.13286221905096962,0.9662921348314607,1.0,0.9697842327114895
66.0,0.13492724554787028,0.9676966292134831,1.0,0.9697833980217853
65.0,0.13495329021710045,0.9747191011235955,1.0,0.9697817286423772
64.0,0.13509972024890438,0.9747191011235955,1.0,0.9710053837485916
63.0,0.1351971186936749,0.9719101123595506,1.0,0.9701915612870915
62.0,0.13567839826364958,0.9719101123595506,1.0,0.966106589875214
61.0,0.13597328717513713,0.9705056179775281,1.0,0.9681490755811527
60.0,0.13820751317018276,0.9705056179775281,1.0,0.9681490755811527
59.0,0.13824444079773635,0.9719101123595506,1.0,0.9693735653770711
58.0,0.1384568403677915,0.9747191011235955,1.0,0.9689645674220608
57.0,0.1420876352215259,0.9719101123595506,1.0,0.9693735653770711
56.0,0.14355906058864076,0.9719101123595506,1.0,0.9693735653770711
55.0,0.14367557582385038,0.9747191011235955,1.0,0.9697833980217853
54.0,0.14367587178319052,0.9719101123595506,1.0,0.9669254204749385
53.0,0.144083779702596,0.9719101123595506,1.0,0.9689679061808774
52.0,0.1446096020529486,0.9719101123595506,1.0,0.9701923959767956
51.0,0.1469493785476974,0.9691011235955056,1.0,0.9701932306664999
50.0,0.14910418932184966,0.9691011235955056,1.0,0.9685597429155711
49.0,0.15002002194531472,0.9719101123595506,1.0,0.9697842327114895
48.0,0.15051625577705452,0.973314606741573,1.0,0.9693752347564792
47.0,0.15130005083505127,0.9705056179775281,1.0,0.9693744000667752
46.0,0.1550082382002902,0.9691011235955056,1.0,0.9665172572096322
45.0,0.15934856123077146,0.9648876404494382,1.0,0.968150744960561
44.0,0.15949537577727968,0.973314606741573,1.0,0.966107424564918
43.0,0.1629609218663044,0.9719101123595506,1.0,0.9648837694587037
42.0,0.16552680330554392,0.973314606741573,1.0,0.9681474062017446
41.0,0.16582811880258408,0.973314606741573,0.9995916700694161,0.9677392429364383
40.0,0.16607731391525715,0.9747191011235955,1.0,0.9669245857852344
39.0,0.16676432575343259,0.9691011235955056,0.9995916700694161,0.96651475314052
38.0,0.16771649861199656,0.976123595505618,1.0,0.968558073536163
37.0,0.1696446123187818,0.9719101123595506,0.9995916700694161,0.9689654021117649
36.0,0.17127587461961613,0.9705056179775281,0.9991833401388321,0.9677417470055507
35.0,0.1736764118065106,0.9691011235955056,0.9991833401388321,0.9665164225199282
34.0,0.17418680191887415,0.973314606741573,1.0,0.9685564041567547
33.0,0.17431807053467252,0.9719101123595506,0.9983666802776644,0.9681499102708567
32.0,0.1779751891141128,0.9648876404494382,0.9979583503470805,0.9632511163974794
31.0,0.17961759335451544,0.9662921348314607,0.9971416904859126,0.9661082592546221
30.0,0.17971197077080658,0.9648876404494382,0.9979583503470805,0.9669245857852344
29.0,0.18050932533624287,0.9676966292134831,0.9979583503470805,0.966107424564918
28.0,0.18150726787194205,0.9676966292134831,0.9971416904859126,0.9628437878218772
27.0,0.1819912699517614,0.9662921348314607,0.9959167006941608,0.9636584449730814
26.0,0.18334012157623825,0.9648876404494382,0.9963250306247448,0.966107424564918
25.0,0.18741784445335163,0.9691011235955056,0.9942833809718252,0.9644756061933976
24.0,0.1949068064855184,0.9705056179775281,0.9926500612494896,0.9648837694587037
23.0,0.19552514726460557,0.9691011235955056,0.9934667211106574,0.965700095989316
22.0,0.20395180873416807,0.973314606741573,0.9930583911800736,0.962433955177163
21.0,0.2068000907503449,0.973314606741573,0.9926500612494896,0.9636601143524895
20.0,0.208017312625131,0.976123595505618,0.9926500612494896,0.9620266266015609
19.0,0.211544524674256,0.9747191011235955,0.9926500612494896,0.9620266266015609
18.0,0.21358593879613919,0.9719101123595506,0.9922417313189057,0.9628454572012854
17.0,0.2160878119707994,0.973314606741573,0.9922417313189057,0.963249447018071
16.0,0.21750861993975712,0.973314606741573,0.9910167415271539,0.9620224531530404
15.0,0.2228111793081371,0.9719101123595506,0.9889750918742344,0.9624322857977546
14.0,0.22503310719214076,0.976123595505618,0.9873417721518988,0.9620232878427444
13.0,0.22819492268012476,0.9634831460674157,0.9865251122907309,0.9571211552105504
12.0,0.24558599737633702,0.9620786516853933,0.9828501429154757,0.9554910062184383
11.0,0.2492491222652211,0.9592696629213483,0.9799918334013883,0.9571219899002547
10.0,0.2635530787805982,0.9367977528089888,0.9779501837484688,0.9558975001043362
